2003-01-01,1970
2003-01-02,2510
2003-01-03,2030
2003-01-04,2070
2003-01-05,2550
2003-01-06,2500
2003-01-07,2870
2003-01-08,2980
2003-01-09,3040
2003-01-10,2520
2003-01-11,377
2003-01-12,1430
2003-01-13,2070
2003-01-14,2030
2003-01-15,1910
2003-01-16,1990
2003-01-17,1700
2003-01-18,1930
2003-01-19,1720
2003-01-20,1770
2003-01-21,1660
2003-01-22,1720
2003-01-23,1610
2003-01-24,1300
2003-01-25,1610
2003-01-26,1600
2003-01-27,1130
2003-01-28,1310
2003-01-29,1070
2003-01-30,1040
2003-01-31,1480
2003-02-01,1260
2003-02-02,1440
2003-02-03,1720
2003-02-04,1910
2003-02-05,1490
2003-02-06,1880
2003-02-07,1610
2003-02-08,1790
2003-02-09,1580
2003-02-10,1780
2003-02-11,1570
2003-02-12,1540
2003-02-13,1530
2003-02-14,1550
2003-02-15,1630
2003-02-16,1500
2003-02-17,1430
2003-02-18,1470
2003-02-19,1540
2003-02-20,1460
2003-02-21,1670
2003-02-22,1870
2003-02-23,1670
2003-02-24,1700
2003-02-25,1360
2003-02-26,1520
2003-02-27,1580
2003-02-28,1670
2003-03-01,1720
2003-03-02,1780
2003-03-03,1250
2003-03-04,1760
2003-03-05,1490
2003-03-06,1330
2003-03-07,1870
2003-03-08,1870
2003-03-09,1920
2003-03-10,1400
2003-03-11,1540
2003-03-12,1600
2003-03-13,1660
2003-03-14,1580
2003-03-15,1750
2003-03-16,2070
2003-03-17,2660
2003-03-18,2940
2003-03-19,3110
2003-03-20,4080
2003-03-21,4730
2003-03-22,4210
2003-03-23,4280
2003-03-24,5280
2003-03-25,5810
2003-03-26,4960
2003-03-27,3740
2003-03-28,7550
2003-03-29,6740
2003-03-30,5330
2003-03-31,3760
2003-04-01,6190
2003-04-02,3670
2003-04-03,3450
2003-04-04,5800
2003-04-05,8140
2003-04-06,3920
2003-04-07,2890
2003-04-08,7760
2003-04-09,6050
2003-04-10,4880
2003-04-11,4170
2003-04-12,3480
2003-04-13,3580
2003-04-14,4090
2003-04-15,2650
2003-04-16,-2400
2003-04-17,8590
2003-04-18,5880
2003-04-19,5660
2003-04-20,7440
2003-04-21,8630
2003-04-22,2560
2003-04-23,3980
2003-04-24,6490
2003-04-25,5060
2003-04-26,6000
2003-04-27,7570
2003-04-28,8560
2003-04-29,4690
2003-04-30,6090
2003-05-01,6180
2003-05-02,6080
2003-05-03,5680
2003-05-04,2250
2003-05-05,5800
2003-05-06,8890
2003-05-07,6310
2003-05-08,4620
2003-05-09,4320
2003-05-10,8710
2003-05-11,13300
2003-05-12,8750
2003-05-13,4930
2003-05-14,8020
2003-05-15,8220
2003-05-16,7840
2003-05-17,8520
2003-05-18,7610
2003-05-19,8250
2003-05-20,11400
2003-05-21,5460
2003-05-22,7960
2003-05-23,8050
2003-05-24,6500
2003-05-25,6980
2003-05-26,6730
2003-05-27,6360
2003-05-28,7510
2003-05-29,5650
2003-05-30,4950
2003-05-31,5400
2003-06-01,5110
2003-06-02,5350
2003-06-03,4020
2003-06-04,4470
2003-06-05,5180
2003-06-06,1950
2003-06-07,5170
2003-06-08,4800
2003-06-09,5010
2003-06-10,4790
2003-06-11,6190
2003-06-12,6360
