11/16/2011,70
11/17/2011,59
11/18/2011,46
11/19/2011,46
11/20/2011,44
11/21/2011,41
11/22/2011,39
11/23/2011,37
11/24/2011,39
11/25/2011,37
11/26/2011,37
11/27/2011,58
11/28/2011,50
11/29/2011,46
11/30/2011,46
12/01/2011,42
12/02/2011,39
12/03/2011,43
12/04/2011,68
12/05/2011,65
12/06/2011,58
12/07/2011,55
12/08/2011,45
12/09/2011,41
12/10/2011,35
12/11/2011,34
12/12/2011,31
12/13/2011,31
12/14/2011,38
12/15/2011,46
12/16/2011,43
12/17/2011,40
12/18/2011,35
12/19/2011,33
12/20/2011,31
12/21/2011,31
12/22/2011,32
12/23/2011,33
12/24/2011,30
12/25/2011,29
12/26/2011,28
12/27/2011,28
12/28/2011,24
12/29/2011,27
12/30/2011,27
12/31/2011,25
01/01/2012,24
01/02/2012,21
01/03/2012,24
01/04/2012,22
01/05/2012,22
01/06/2012,23
01/07/2012,25
01/08/2012,23
01/09/2012,22
01/10/2012,22
01/11/2012,22
01/12/2012,21
01/13/2012,18
01/14/2012,24
01/15/2012,24
01/16/2012,24
01/17/2012,23
01/18/2012,21
01/19/2012,23
01/20/2012,21
01/21/2012,21
01/22/2012,21
01/23/2012,23
01/24/2012,23
01/25/2012,23
01/26/2012,24
01/27/2012,24
01/28/2012,24
01/29/2012,22
01/30/2012,23
01/31/2012,24
02/01/2012,29
02/02/2012,29
02/03/2012,27
02/04/2012,27
02/05/2012,26
02/06/2012,27
02/07/2012,27
02/08/2012,23
02/09/2012,23
02/10/2012,20
02/11/2012,21
02/12/2012,22
02/13/2012,22
02/14/2012,23
02/15/2012,23
02/16/2012,23
02/17/2012,24
02/18/2012,23
02/19/2012,21
02/20/2012,22
02/21/2012,23
02/22/2012,25
02/23/2012,23
02/24/2012,24
02/25/2012,22
02/26/2012,23
02/27/2012,23
02/28/2012,22
02/29/2012,52
03/01/2012,51
03/02/2012,52
03/03/2012,45
03/04/2012,43
03/05/2012,36
03/06/2012,37
03/07/2012,68
03/08/2012,120
03/09/2012,109
03/10/2012,99
03/11/2012,95
03/12/2012,93
03/13/2012,88
03/14/2012,76
03/15/2012,70
03/16/2012,64
03/17/2012,58
03/18/2012,54
03/19/2012,50
03/20/2012,47
03/21/2012,44
03/22/2012,38
03/23/2012,45
03/24/2012,59
03/25/2012,56
03/26/2012,48
03/27/2012,44
03/28/2012,42
03/29/2012,36
03/30/2012,64
03/31/2012,63
04/01/2012,61
04/02/2012,59
04/03/2012,53
04/04/2012,46
04/05/2012,38
04/06/2012,34
04/07/2012,34
04/08/2012,33
04/09/2012,30
04/10/2012,28
04/11/2012,28
04/12/2012,28
04/13/2012,27
04/14/2012,27
04/15/2012,38
04/16/2012,45
04/17/2012,37
04/18/2012,35
04/19/2012,39
04/20/2012,120
04/21/2012,88
04/22/2012,86
04/23/2012,80
04/24/2012,68
04/25/2012,56
04/26/2012,46
04/27/2012,40
04/28/2012,37
04/29/2012,36
04/30/2012,57
05/01/2012,49
05/02/2012,60
05/03/2012,452
05/04/2012,350
05/05/2012,282
05/06/2012,273
05/07/2012,265
05/08/2012,230
05/09/2012,208
05/10/2012,178
05/11/2012,147
05/12/2012,121
05/13/2012,97
05/14/2012,82
05/15/2012,72
05/16/2012,64
05/17/2012,59
05/18/2012,55
05/19/2012,51
05/20/2012,48
05/21/2012,46
05/22/2012,43
05/23/2012,41
05/24/2012,39
05/25/2012,45
05/26/2012,50
05/27/2012,54
05/28/2012,48
05/29/2012,58
05/30/2012,49
05/31/2012,47
06/01/2012,42
06/02/2012,41
06/03/2012,37
06/04/2012,33
06/05/2012,32
06/06/2012,31
06/07/2012,30
06/08/2012,29
06/09/2012,29
06/10/2012,26
06/11/2012,25
06/12/2012,25
06/13/2012,24
06/14/2012,22
06/15/2012,22
06/16/2012,22
06/17/2012,23
06/18/2012,33
06/19/2012,29
06/20/2012,23
06/21/2012,27
06/22/2012,20
06/23/2012,19
06/24/2012,19
06/25/2012,17
06/26/2012,20
06/27/2012,16
06/28/2012,19
06/29/2012,18
06/30/2012,18
07/01/2012,16
07/02/2012,15
07/03/2012,15
07/04/2012,15
07/05/2012,14
07/06/2012,14
07/07/2012,14
07/08/2012,13
07/09/2012,13
07/10/2012,12
07/11/2012,12
07/12/2012,13
07/13/2012,12
07/14/2012,12
07/15/2012,12
07/16/2012,11
07/17/2012,12
07/18/2012,13
07/19/2012,9.9
07/20/2012,14
07/21/2012,11
07/22/2012,11
07/23/2012,11
07/24/2012,12
07/25/2012,11
07/26/2012,20
07/27/2012,17
07/28/2012,13
07/29/2012,11
07/30/2012,11
07/31/2012,13
08/01/2012,11
08/02/2012,8.6
08/03/2012,14
08/04/2012,11
08/05/2012,8.6
08/06/2012,8.8
08/07/2012,12
08/08/2012,9.6
08/09/2012,12
08/10/2012,13
08/11/2012,11
08/12/2012,8.3
08/13/2012,8.9
08/14/2012,11
08/15/2012,8.8
08/16/2012,11
08/17/2012,12
08/18/2012,11
08/19/2012,12
08/20/2012,12
08/21/2012,11
08/22/2012,11
08/23/2012,11
08/24/2012,9.6
08/25/2012,8.1
08/26/2012,9.0
08/27/2012,11
08/28/2012,9.1
08/29/2012,9.0
08/30/2012,5.3
08/31/2012,9.9
09/01/2012,8.4
09/02/2012,8.2
09/03/2012,9.6
09/04/2012,9.9
09/05/2012,7.6
09/06/2012,7.8
09/07/2012,6.2
09/08/2012,8.6
09/09/2012,10
09/10/2012,7.0
09/11/2012,5.8
09/12/2012,8.2
09/13/2012,6.2
09/14/2012,7.8
09/15/2012,6.5
09/16/2012,5.4
09/17/2012,3.7
09/18/2012,5.0
09/19/2012,3.8
09/20/2012,5.2
09/21/2012,5.1
09/22/2012,6.8
09/23/2012,6.6
09/24/2012,6.1
09/25/2012,6.9
09/26/2012,7.1
09/27/2012,7.3
09/28/2012,6.3
09/29/2012,8.6
09/30/2012,7.1
10/01/2012,6.1
10/02/2012,8.5
10/03/2012,7.2
10/04/2012,3.7
10/05/2012,3.8
10/06/2012,5.7
10/07/2012,4.8
10/08/2012,3.3
10/09/2012,5.7
10/10/2012,8.0
10/11/2012,5.9
10/12/2012,6.1
10/13/2012,17
10/14/2012,39
10/15/2012,41
10/16/2012,20
10/17/2012,14
10/18/2012,19
10/19/2012,13
10/20/2012,10
10/21/2012,8.6
10/22/2012,8.7
10/23/2012,8.5
10/24/2012,12
10/25/2012,13
10/26/2012,17
10/27/2012,11
10/28/2012,9.6
10/29/2012,10
10/30/2012,7.4
10/31/2012,8.8
11/01/2012,6.9
11/02/2012,8.0
11/03/2012,6.3
11/04/2012,6.4
11/05/2012,6.9
11/06/2012,7.7
11/07/2012,5.5
11/08/2012,7.6
11/09/2012,5.8
11/10/2012,5.7
11/11/2012,11
11/12/2012,20
11/13/2012,14
11/14/2012,10
11/15/2012,10
11/16/2012,8.7
11/17/2012,7.5
11/18/2012,7.7
11/19/2012,6.1
11/20/2012,7.0
11/21/2012,7.5
11/22/2012,6.5
11/23/2012,10
11/24/2012,9.1
11/25/2012,9.5
11/26/2012,9.1
11/27/2012,8.3
11/28/2012,9.6
11/29/2012,9.9
11/30/2012,8.1
12/01/2012,9.3
12/02/2012,8.7
12/03/2012,9.1
12/04/2012,11
12/05/2012,9.8
12/06/2012,10
12/07/2012,10
12/08/2012,10
12/09/2012,9.5
12/10/2012,10
12/11/2012,10
12/12/2012,9.9
12/13/2012,10
12/14/2012,9.8
12/15/2012,14
12/16/2012,17
