01/01/2003,1970
01/02/2003,2510
01/03/2003,2030
01/04/2003,2070
01/05/2003,2550
01/06/2003,2500
01/07/2003,2870
01/08/2003,2980
01/09/2003,3040
01/10/2003,2520
01/11/2003,377
01/12/2003,1430
01/13/2003,2070
01/14/2003,2030
01/15/2003,1910
01/16/2003,1990
01/17/2003,1700
01/18/2003,1930
01/19/2003,1720
01/20/2003,1770
01/21/2003,1660
01/22/2003,1720
01/23/2003,1610
01/24/2003,1300
01/25/2003,1610
01/26/2003,1600
01/27/2003,1130
01/28/2003,1310
01/29/2003,1070
01/30/2003,1040
01/31/2003,1480
02/01/2003,1260
02/02/2003,1440
02/03/2003,1720
02/04/2003,1910
02/05/2003,1490
02/06/2003,1880
02/07/2003,1610
02/08/2003,1790
02/09/2003,1580
02/10/2003,1780
02/11/2003,1570
02/12/2003,1540
02/13/2003,1530
02/14/2003,1550
02/15/2003,1630
02/16/2003,1500
02/17/2003,1430
02/18/2003,1470
02/19/2003,1540
02/20/2003,1460
02/21/2003,1670
02/22/2003,1870
02/23/2003,1670
02/24/2003,1700
02/25/2003,1360
02/26/2003,1520
02/27/2003,1580
02/28/2003,1670
03/01/2003,1720
03/02/2003,1780
03/03/2003,1250
03/04/2003,1760
03/05/2003,1490
03/06/2003,1330
03/07/2003,1870
03/08/2003,1870
03/09/2003,1920
03/10/2003,1400
03/11/2003,1540
03/12/2003,1600
03/13/2003,1660
03/14/2003,1580
03/15/2003,1750
03/16/2003,2070
03/17/2003,2660
03/18/2003,2940
03/19/2003,3110
03/20/2003,4080
03/21/2003,4730
03/22/2003,4210
03/23/2003,4280
03/24/2003,5280
03/25/2003,5810
03/26/2003,4960
03/27/2003,3740
03/28/2003,7550
03/29/2003,6740
03/30/2003,5330
03/31/2003,3760
04/01/2003,6190
04/02/2003,3670
04/03/2003,3450
04/04/2003,5800
04/05/2003,8140
04/06/2003,3920
04/07/2003,2890
04/08/2003,7760
04/09/2003,6050
04/10/2003,4880
04/11/2003,4170
04/12/2003,3480
04/13/2003,3580
04/14/2003,4090
04/15/2003,2650
04/16/2003,-2400
04/17/2003,8590
04/18/2003,5880
04/19/2003,5660
04/20/2003,7440
04/21/2003,8630
04/22/2003,2560
04/23/2003,3980
04/24/2003,6490
04/25/2003,5060
04/26/2003,6000
04/27/2003,7570
04/28/2003,8560
04/29/2003,4690
04/30/2003,6090
05/01/2003,6180
05/02/2003,6080
05/03/2003,5680
05/04/2003,2250
05/05/2003,5800
05/06/2003,8890
05/07/2003,6310
05/08/2003,4620
05/09/2003,4320
05/10/2003,8710
05/11/2003,13300
05/12/2003,8750
05/13/2003,4930
05/14/2003,8020
05/15/2003,8220
05/16/2003,7840
05/17/2003,8520
05/18/2003,7610
05/19/2003,8250
05/20/2003,11400
05/21/2003,5460
05/22/2003,7960
05/23/2003,8050
05/24/2003,6500
05/25/2003,6980
05/26/2003,6730
05/27/2003,6360
05/28/2003,7510
05/29/2003,5650
05/30/2003,4950
05/31/2003,5400
06/01/2003,5110
06/02/2003,5350
06/03/2003,4020
06/04/2003,4470
06/05/2003,5180
06/06/2003,1950
06/07/2003,5170
06/08/2003,4800
06/09/2003,5010
06/10/2003,4790
06/11/2003,6190
06/12/2003,6360
06/13/2003,6810
06/14/2003,5510
06/15/2003,6100
06/16/2003,5780
06/17/2003,5930
06/18/2003,4510
06/19/2003,5290
06/20/2003,5600
06/21/2003,4170
06/22/2003,4360
06/23/2003,4060
06/24/2003,3950
06/25/2003,3190
06/26/2003,6850
06/27/2003,603
06/28/2003,839
06/29/2003,4480
06/30/2003,1630
07/01/2003,2920
07/02/2003,3360
07/03/2003,2520
07/04/2003,2990
07/05/2003,399
07/06/2003,2730
07/07/2003,4290
07/08/2003,1370
07/09/2003,328
07/10/2003,4910
07/11/2003,3230
07/12/2003,1290
07/13/2003,2220
07/14/2003,1760
07/15/2003,5480
07/16/2003,1220
07/17/2003,-455
07/18/2003,3490
07/19/2003,2330
07/20/2003,2070
07/21/2003,2860
07/22/2003,1680
07/23/2003,921
07/24/2003,2300
07/25/2003,1190
07/26/2003,2840
07/27/2003,528
07/28/2003,2680
07/29/2003,1130
07/30/2003,500
07/31/2003,1890
08/01/2003,2980
08/02/2003,1810
08/03/2003,2910
08/04/2003,3900
08/05/2003,3740
08/06/2003,3290
08/07/2003,2050
08/08/2003,3230
08/09/2003,3510
08/10/2003,3220
08/11/2003,1810
08/12/2003,3080
08/13/2003,1480
08/14/2003,3000
08/15/2003,3110
08/16/2003,442
08/17/2003,1900
08/18/2003,1020
08/19/2003,2170
08/20/2003,936
08/21/2003,5090
08/22/2003,431
08/23/2003,-1140
08/24/2003,4390
08/25/2003,1820
08/26/2003,1310
08/27/2003,-477
08/28/2003,2360
08/29/2003,2890
08/30/2003,700
08/31/2003,1210
09/01/2003,1400
09/02/2003,1000
09/03/2003,4750
09/04/2003,1100
09/05/2003,841
09/06/2003,1730
09/07/2003,1400
09/08/2003,1300
09/09/2003,1400
09/10/2003,1500
09/11/2003,1700
09/12/2003,1880
09/13/2003,4230
09/14/2003,3760
09/15/2003,1740
09/16/2003,2170
09/17/2003,37
09/18/2003,2010
09/19/2003,8450
09/20/2003,-582
09/21/2003,564
09/22/2003,7030
09/23/2003,2190
09/24/2003,3700
09/25/2003,359
09/26/2003,1360
09/27/2003,5840
09/28/2003,1360
09/29/2003,1520
09/30/2003,3080
10/01/2003,2540
10/02/2003,125
10/03/2003,2790
10/04/2003,1790
10/05/2003,510
10/06/2003,2200
10/07/2003,2880
10/08/2003,2120
10/09/2003,1190
10/10/2003,1370
10/11/2003,2140
10/12/2003,3880
10/13/2003,1750
10/14/2003,3150
10/15/2003,2740
10/16/2003,1420
10/17/2003,274
10/18/2003,2190
10/19/2003,-496
10/20/2003,5060
10/21/2003,1050
10/22/2003,-295
10/23/2003,3590
10/24/2003,581
10/25/2003,3780
10/26/2003,4090
10/27/2003,1450
10/28/2003,2960
10/29/2003,1860
10/30/2003,-242
10/31/2003,5340
11/01/2003,8.8
11/02/2003,2600
11/03/2003,-1310
11/04/2003,5740
11/05/2003,5980
11/06/2003,3880
11/07/2003,4940
11/08/2003,1040
11/09/2003,3160
11/10/2003,2880
11/11/2003,3810
11/12/2003,8290
11/13/2003,3040
11/14/2003,-2250
11/15/2003,2630
11/16/2003,2850
11/17/2003,-419
11/18/2003,6210
11/19/2003,4480
11/20/2003,2420
11/21/2003,2750
11/22/2003,1720
11/23/2003,7060
11/24/2003,9200
11/25/2003,1650
11/26/2003,5420
11/27/2003,6390
11/28/2003,8770
11/29/2003,2300
11/30/2003,7320
12/01/2003,6130
12/02/2003,-234
12/03/2003,2460
12/04/2003,2870
12/05/2003,3250
12/06/2003,2640
12/07/2003,2800
12/08/2003,3410
12/09/2003,3000
12/10/2003,5780
12/11/2003,3670
12/12/2003,215
12/13/2003,2300
12/14/2003,2420
12/15/2003,2520
12/16/2003,3440
12/17/2003,2640
12/18/2003,2800
12/19/2003,3130
12/20/2003,2290
12/21/2003,2870
12/22/2003,2950
12/23/2003,3190
12/24/2003,2460
12/25/2003,2130
12/26/2003,2180
12/27/2003,1940
12/28/2003,3320
12/29/2003,4080
12/30/2003,2920
12/31/2003,5000
01/01/2004,2550
01/02/2004,4020
01/03/2004,5550
01/04/2004,2630
01/05/2004,4040
01/06/2004,1640
01/07/2004,2620
01/08/2004,2850
01/09/2004,2790
01/10/2004,2610
01/11/2004,2720
01/12/2004,2900
01/13/2004,2310
01/14/2004,2600
01/15/2004,1990
01/16/2004,2160
01/17/2004,2780
01/18/2004,2830
01/19/2004,1510
01/20/2004,1980
01/21/2004,2270
01/22/2004,1860
01/23/2004,1900
01/24/2004,1960
01/25/2004,1890
01/26/2004,2190
01/27/2004,2170
01/28/2004,1960
01/29/2004,1760
01/30/2004,1800
01/31/2004,1910
02/01/2004,2040
02/02/2004,2090
02/03/2004,2230
02/04/2004,1830
02/05/2004,2090
02/06/2004,2150
02/07/2004,1970
02/08/2004,1800
02/09/2004,2140
02/10/2004,2170
02/11/2004,2040
02/12/2004,2140
02/13/2004,1920
02/14/2004,2160
02/15/2004,2000
02/16/2004,1990
02/17/2004,2120
02/18/2004,2080
02/19/2004,2210
02/20/2004,2600
02/21/2004,2250
02/22/2004,2020
02/23/2004,2360
02/24/2004,2290
02/25/2004,2270
02/26/2004,2350
02/27/2004,2360
02/28/2004,2470
02/29/2004,2630
