01/01/2003,270
01/02/2003,260
01/03/2003,250
01/04/2003,250
01/05/2003,260
01/06/2003,280
01/07/2003,290
01/08/2003,280
01/09/2003,280
01/10/2003,260
01/11/2003,240
01/12/2003,220
01/13/2003,200
01/14/2003,200
01/15/2003,190
01/16/2003,190
01/17/2003,180
01/18/2003,170
01/19/2003,170
01/20/2003,170
01/21/2003,160
01/22/2003,160
01/23/2003,150
01/24/2003,150
01/25/2003,150
01/26/2003,150
01/27/2003,150
01/28/2003,150
01/29/2003,150
01/30/2003,160
01/31/2003,170
02/01/2003,180
02/02/2003,190
02/03/2003,190
02/04/2003,190
02/05/2003,190
02/06/2003,200
02/07/2003,200
02/08/2003,200
02/09/2003,190
02/10/2003,200
02/11/2003,210
02/12/2003,210
02/13/2003,210
02/14/2003,210
02/15/2003,210
02/16/2003,220
02/17/2003,220
02/18/2003,230
02/19/2003,240
02/20/2003,240
02/21/2003,240
02/22/2003,240
02/23/2003,230
02/24/2003,230
02/25/2003,230
02/26/2003,240
02/27/2003,240
02/28/2003,240
03/01/2003,240
03/02/2003,240
03/03/2003,230
03/04/2003,220
03/05/2003,220
03/06/2003,210
03/07/2003,220
03/08/2003,230
03/09/2003,220
03/10/2003,220
03/11/2003,220
03/12/2003,230
03/13/2003,230
03/14/2003,240
03/15/2003,280
03/16/2003,350
03/17/2003,600
03/18/2003,730
03/19/2003,810
03/20/2003,880
03/21/2003,900
03/22/2003,850
03/23/2003,800
03/24/2003,660
03/25/2003,610
03/26/2003,560
03/27/2003,500
03/28/2003,549
03/29/2003,574
03/30/2003,547
03/31/2003,491
04/01/2003,435
04/02/2003,478
04/03/2003,515
04/04/2003,499
04/05/2003,480
04/06/2003,470
04/07/2003,430
04/08/2003,404
04/09/2003,398
04/10/2003,427
04/11/2003,518
04/12/2003,568
04/13/2003,608
04/14/2003,677
04/15/2003,728
04/16/2003,997
04/17/2003,1160
04/18/2003,1110
04/19/2003,1130
04/20/2003,1250
04/21/2003,1300
04/22/2003,1270
04/23/2003,1230
04/24/2003,1160
04/25/2003,1090
04/26/2003,1020
