10/01/2007,46
10/02/2007,26
10/03/2007,26
10/04/2007,12
10/05/2007,4.4
10/06/2007,0.54
10/07/2007,-1.2
10/08/2007,3.6
10/09/2007,13
10/10/2007,13
10/11/2007,11
10/12/2007,9.4
10/13/2007,4.9
10/14/2007,3.6
10/15/2007,7.2
10/16/2007,39
10/17/2007,25
10/18/2007,42
10/19/2007,39
10/20/2007,39
10/21/2007,29
10/22/2007,28
10/23/2007,36
10/24/2007,35
10/25/2007,21
10/26/2007,26
10/27/2007,39
10/28/2007,21
10/29/2007,7.9
10/30/2007,17
10/31/2007,23
11/01/2007,24
11/02/2007,18
11/03/2007,19
11/04/2007,24
11/05/2007,22
11/06/2007,23
11/07/2007,11
11/08/2007,-5.0
11/09/2007,7.4
11/10/2007,4.2
11/11/2007,0.35
11/12/2007,9.7
11/13/2007,13
11/14/2007,19
11/15/2007,10
11/16/2007,6.5
11/17/2007,4.9
11/18/2007,8.1
11/19/2007,-0.75
11/20/2007,5.1
11/21/2007,11
11/22/2007,29
11/23/2007,5.1
11/24/2007,4.1
11/25/2007,1.9
11/26/2007,5.5
11/27/2007,14
11/28/2007,5.4
11/29/2007,21
11/30/2007,12
12/01/2007,9.8
12/02/2007,9.8
12/03/2007,8.9
12/04/2007,8.9
12/05/2007,9.0
12/06/2007,9.0
12/07/2007,8.1
12/08/2007,7.1
12/09/2007,5.4
12/10/2007,7.0
12/11/2007,7.0
12/12/2007,7.0
12/13/2007,7.0
12/14/2007,7.0
12/15/2007,7.0
12/16/2007,7.0
12/17/2007,7.0
12/18/2007,7.0
12/19/2007,6.0
12/20/2007,6.0
12/21/2007,5.1
12/22/2007,11
12/23/2007,80
12/24/2007,44
12/25/2007,39
12/26/2007,29
12/27/2007,25
12/28/2007,20
12/29/2007,17
12/30/2007,12
12/31/2007,14
01/01/2008,14
01/02/2008,4.8
01/03/2008,7.7
01/04/2008,2.7
01/05/2008,20
01/06/2008,104
01/07/2008,439
01/08/2008,800
01/09/2008,742
01/10/2008,560
01/11/2008,394
01/12/2008,318
01/13/2008,264
01/14/2008,219
01/15/2008,118
01/16/2008,210
01/17/2008,223
01/18/2008,151
01/19/2008,164
01/20/2008,141
01/21/2008,140
01/22/2008,126
01/23/2008,119
01/24/2008,99
01/25/2008,80
01/26/2008,65
01/27/2008,75
01/28/2008,90
01/29/2008,105
01/30/2008,93
01/31/2008,80
02/01/2008,74
02/02/2008,67
02/03/2008,45
02/04/2008,66
02/05/2008,63
02/06/2008,63
02/07/2008,38
02/08/2008,40
02/09/2008,27
02/10/2008,22
02/11/2008,26
02/12/2008,6.2
02/13/2008,12
02/14/2008,11
02/15/2008,12
02/16/2008,8.2
02/17/2008,51
02/18/2008,74
02/19/2008,58
02/20/2008,44
02/21/2008,43
02/22/2008,50
02/23/2008,47
02/24/2008,40
02/25/2008,30
02/26/2008,58
02/27/2008,40
02/28/2008,48
02/29/2008,50
03/01/2008,62
03/02/2008,76
03/03/2008,114
03/04/2008,166
03/05/2008,160
03/06/2008,101
03/07/2008,93
03/08/2008,88
03/09/2008,40
03/10/2008,67
03/11/2008,33
03/12/2008,74
03/13/2008,197
03/14/2008,610
03/15/2008,838
03/16/2008,754
03/17/2008,634
03/18/2008,574
03/19/2008,774
03/20/2008,840
03/21/2008,592
03/22/2008,570
03/23/2008,553
03/24/2008,558
03/25/2008,627
03/26/2008,648
03/27/2008,642
03/28/2008,564
03/29/2008,528
03/30/2008,515
03/31/2008,561
04/01/2008,835
04/02/2008,679
04/03/2008,567
04/04/2008,522
04/05/2008,490
04/06/2008,467
04/07/2008,452
04/08/2008,502
04/09/2008,909
04/10/2008,782
04/11/2008,1030
04/12/2008,956
04/13/2008,812
04/14/2008,661
04/15/2008,593
04/16/2008,545
04/17/2008,512
04/18/2008,512
04/19/2008,485
04/20/2008,456
04/21/2008,428
04/22/2008,403
04/23/2008,382
04/24/2008,361
04/25/2008,434
04/26/2008,442
04/27/2008,364
04/28/2008,336
04/29/2008,313
04/30/2008,295
05/01/2008,283
05/02/2008,298
05/03/2008,262
05/04/2008,249
05/05/2008,223
05/06/2008,210
05/07/2008,218
05/08/2008,187
05/09/2008,176
05/10/2008,159
05/11/2008,156
05/12/2008,141
05/13/2008,127
05/14/2008,123
05/15/2008,110
05/16/2008,100
05/17/2008,104
05/18/2008,93
05/19/2008,87
05/20/2008,70
05/21/2008,62
05/22/2008,62
05/23/2008,51
05/24/2008,51
05/25/2008,42
05/26/2008,44
05/27/2008,61
05/28/2008,43
05/29/2008,28
05/30/2008,43
05/31/2008,46
06/01/2008,24
06/02/2008,29
06/03/2008,56
06/04/2008,38
06/05/2008,163
06/06/2008,126
06/07/2008,130
06/08/2008,1110
06/09/2008,1830
06/10/2008,1320
06/11/2008,895
06/12/2008,1540
06/13/2008,4360
06/14/2008,2830
06/15/2008,1980
06/16/2008,1770
06/17/2008,1600
06/18/2008,1420
06/19/2008,1250
06/20/2008,1090
06/21/2008,969
06/22/2008,869
06/23/2008,804
06/24/2008,727
06/25/2008,656
06/26/2008,595
06/27/2008,569
06/28/2008,533
06/29/2008,482
06/30/2008,434
07/01/2008,390
07/02/2008,384
07/03/2008,341
07/04/2008,302
07/05/2008,266
07/06/2008,233
07/07/2008,219
07/08/2008,209
07/09/2008,167
07/10/2008,186
07/11/2008,196
07/12/2008,223
07/13/2008,171
07/14/2008,134
07/15/2008,111
07/16/2008,139
07/17/2008,122
07/18/2008,105
07/19/2008,148
07/20/2008,169
07/21/2008,136
07/22/2008,122
07/23/2008,115
07/24/2008,82
07/25/2008,94
07/26/2008,93
07/27/2008,74
07/28/2008,74
07/29/2008,73
07/30/2008,73
07/31/2008,73
08/01/2008,72
08/02/2008,72
08/03/2008,47
08/04/2008,103
08/05/2008,65
08/06/2008,56
08/07/2008,63
08/08/2008,29
08/09/2008,36
08/10/2008,41
08/11/2008,44
08/12/2008,36
08/13/2008,46
08/14/2008,44
08/15/2008,49
08/16/2008,31
08/17/2008,28
08/18/2008,12
08/19/2008,29
08/20/2008,29
08/21/2008,9.9
08/22/2008,12
08/23/2008,27
08/24/2008,28
08/25/2008,7.4
08/26/2008,14
08/27/2008,2.4
08/28/2008,25
08/29/2008,23
08/30/2008,15
08/31/2008,9.5
09/01/2008,15
09/02/2008,4.3
09/03/2008,18
09/04/2008,29
09/05/2008,28
09/06/2008,27
09/07/2008,6.9
09/08/2008,20
09/09/2008,19
09/10/2008,1.4
09/11/2008,43
09/12/2008,14
09/13/2008,59
09/14/2008,30
09/15/2008,32
09/16/2008,9.6
09/17/2008,25
09/18/2008,9.0
09/19/2008,5.0
09/20/2008,19
09/21/2008,16
09/22/2008,12
09/23/2008,3.2
09/24/2008,11
09/25/2008,9.6
09/26/2008,-4.5
09/27/2008,3.5
09/28/2008,5.6
09/29/2008,6.2
09/30/2008,11
10/01/2008,16
10/02/2008,5.8
10/03/2008,6.2
10/04/2008,3.9
10/05/2008,22
10/06/2008,18
10/07/2008,11
10/08/2008,13
10/09/2008,2.5
10/10/2008,2.1
10/11/2008,0.98
10/12/2008,1.8
10/13/2008,4.4
10/14/2008,5.6
10/15/2008,2.2
10/16/2008,9.5
10/17/2008,2.9
10/18/2008,0.98
10/19/2008,0.98
10/20/2008,14
10/21/2008,4.8
10/22/2008,0.90
10/23/2008,0.14
10/24/2008,10
10/25/2008,3.8
10/26/2008,-1.1
10/27/2008,11
10/28/2008,1.6
10/29/2008,0.56
10/30/2008,0.56
10/31/2008,0.14
11/01/2008,-0.28
11/02/2008,0.14
11/03/2008,1.9
11/04/2008,2.7
11/05/2008,7.3
11/06/2008,13
11/07/2008,10
11/08/2008,12
11/09/2008,11
11/10/2008,7.3
11/11/2008,0.98
11/12/2008,2.3
11/13/2008,12
11/14/2008,17
11/15/2008,8.2
11/16/2008,3.9
11/17/2008,2.9
11/18/2008,5.8
11/19/2008,3.3
11/20/2008,7.6
11/21/2008,0.03
11/22/2008,13
11/23/2008,19
11/24/2008,19
11/25/2008,16
11/26/2008,13
11/27/2008,25
11/28/2008,16
11/29/2008,17
11/30/2008,25
12/01/2008,6.2
12/02/2008,17
12/03/2008,25
12/04/2008,9.4
12/05/2008,6.3
12/06/2008,27
12/07/2008,13
12/08/2008,14
12/09/2008,7.8
12/10/2008,9.4
12/11/2008,9.4
12/12/2008,11
12/13/2008,13
12/14/2008,17
12/15/2008,20
12/16/2008,14
12/17/2008,13
12/18/2008,11
12/19/2008,11
12/20/2008,11
12/21/2008,24
12/22/2008,7.8
12/23/2008,19
12/24/2008,38
12/25/2008,16
12/26/2008,14
12/27/2008,24
12/28/2008,24
12/29/2008,20
12/30/2008,25
12/31/2008,20
01/01/2009,22
01/02/2009,24
01/03/2009,24
01/04/2009,28
01/05/2009,24
01/06/2009,28
01/07/2009,20
01/08/2009,20
01/09/2009,15
01/10/2009,7.4
01/11/2009,14
01/12/2009,19
01/13/2009,17
01/14/2009,17
01/15/2009,17
01/16/2009,18
01/17/2009,17
01/18/2009,24
01/19/2009,22
01/20/2009,11
01/21/2009,13
01/22/2009,16
01/23/2009,24
01/24/2009,24
01/25/2009,22
01/26/2009,14
01/27/2009,13
01/28/2009,17
01/29/2009,16
01/30/2009,14
01/31/2009,10
02/01/2009,19
02/02/2009,19
02/03/2009,28
02/04/2009,16
02/05/2009,15
02/06/2009,24
02/07/2009,43
02/08/2009,57
02/09/2009,82
02/10/2009,112
02/11/2009,139
02/12/2009,153
02/13/2009,143
02/14/2009,136
02/15/2009,61
02/16/2009,68
02/17/2009,69
02/18/2009,82
02/19/2009,27
02/20/2009,32
02/21/2009,59
02/22/2009,39
02/23/2009,31
02/24/2009,23
02/25/2009,12
02/26/2009,37
02/27/2009,32
02/28/2009,35
03/01/2009,42
03/02/2009,61
03/03/2009,51
03/04/2009,58
03/05/2009,149
03/06/2009,381
03/07/2009,456
03/08/2009,530
03/09/2009,791
03/10/2009,948
03/11/2009,1010
03/12/2009,866
03/13/2009,711
03/14/2009,449
03/15/2009,531
03/16/2009,644
03/17/2009,692
03/18/2009,575
03/19/2009,519
03/20/2009,485
03/21/2009,471
03/22/2009,460
03/23/2009,436
03/24/2009,857
03/25/2009,1420
03/26/2009,959
03/27/2009,756
03/28/2009,624
03/29/2009,577
03/30/2009,553
03/31/2009,578
04/01/2009,633
04/02/2009,524
04/03/2009,466
04/04/2009,418
04/05/2009,370
04/06/2009,334
04/07/2009,299
04/08/2009,267
04/09/2009,235
04/10/2009,198
04/11/2009,172
04/12/2009,148
04/13/2009,125
04/14/2009,125
04/15/2009,104
04/16/2009,94
04/17/2009,73
04/18/2009,67
04/19/2009,84
04/20/2009,152
04/21/2009,280
04/22/2009,302
04/23/2009,221
04/24/2009,331
04/25/2009,799
04/26/2009,643
04/27/2009,1110
04/28/2009,642
04/29/2009,461
04/30/2009,391
05/01/2009,361
05/02/2009,317
05/03/2009,287
05/04/2009,256
05/05/2009,235
05/06/2009,248
05/07/2009,246
05/08/2009,197
05/09/2009,636
05/10/2009,533
05/11/2009,368
05/12/2009,276
05/13/2009,296
05/14/2009,678
05/15/2009,489
05/16/2009,349
05/17/2009,266
05/18/2009,222
05/19/2009,185
05/20/2009,169
05/21/2009,148
05/22/2009,132
05/23/2009,118
05/24/2009,136
05/25/2009,84
05/26/2009,136
05/27/2009,90
05/28/2009,86
05/29/2009,77
05/30/2009,78
05/31/2009,66
06/01/2009,59
06/02/2009,46
06/03/2009,59
06/04/2009,28
06/05/2009,29
06/06/2009,49
06/07/2009,47
06/08/2009,142
06/09/2009,125
06/10/2009,97
06/11/2009,86
06/12/2009,67
06/13/2009,62
06/14/2009,61
06/15/2009,52
06/16/2009,46
06/17/2009,71
06/18/2009,56
06/19/2009,75
06/20/2009,57
06/21/2009,43
06/22/2009,50
06/23/2009,60
06/24/2009,60
06/25/2009,44
06/26/2009,56
06/27/2009,42
06/28/2009,51
06/29/2009,44
06/30/2009,49
07/01/2009,44
07/02/2009,41
07/03/2009,35
07/04/2009,32
07/05/2009,35
07/06/2009,29
07/07/2009,27
07/08/2009,16
07/09/2009,11
07/10/2009,12
07/11/2009,29
07/12/2009,17
07/13/2009,18
07/14/2009,16
07/15/2009,21
07/16/2009,17
07/17/2009,16
07/18/2009,20
07/19/2009,20
07/20/2009,10
07/21/2009,18
07/22/2009,26
07/23/2009,24
07/24/2009,13
07/25/2009,19
07/26/2009,22
07/27/2009,31
07/28/2009,14
07/29/2009,13
07/30/2009,31
07/31/2009,15
08/01/2009,19
08/02/2009,15
08/03/2009,25
08/04/2009,15
08/05/2009,17
08/06/2009,14
08/07/2009,17
08/08/2009,56
08/09/2009,22
08/10/2009,35
08/11/2009,24
08/12/2009,26
08/13/2009,9.3
08/14/2009,5.9
08/15/2009,8.9
08/16/2009,9.7
08/17/2009,13
08/18/2009,9.3
08/19/2009,12
08/20/2009,16
08/21/2009,14
08/22/2009,7.9
08/23/2009,18
08/24/2009,8.8
08/25/2009,14
08/26/2009,18
08/27/2009,8.5
08/28/2009,16
08/29/2009,22
08/30/2009,16
08/31/2009,16
09/01/2009,14
09/02/2009,9.9
09/03/2009,17
09/04/2009,19
09/05/2009,9.6
09/06/2009,13
09/07/2009,16
09/08/2009,13
09/09/2009,15
09/10/2009,11
09/11/2009,9.3
09/12/2009,14
09/13/2009,15
09/14/2009,14
09/15/2009,13
09/16/2009,11
09/17/2009,5.6
09/18/2009,13
09/19/2009,12
09/20/2009,12
09/21/2009,21
09/22/2009,99
09/23/2009,59
09/24/2009,24
09/25/2009,26
09/26/2009,12
09/27/2009,17
09/28/2009,23
09/29/2009,19
09/30/2009,27
10/01/2009,32
10/02/2009,40
10/03/2009,25
10/04/2009,9.2
10/05/2009,4.0
10/06/2009,40
10/07/2009,23
10/08/2009,6.8
10/09/2009,11
10/10/2009,18
10/11/2009,4.5
10/12/2009,6.5
10/13/2009,4.9
10/14/2009,5.0
10/15/2009,5.0
10/16/2009,11
10/17/2009,5.0
10/18/2009,1.3
10/19/2009,5.0
10/20/2009,5.0
10/21/2009,19
10/22/2009,44
10/23/2009,79
10/24/2009,59
10/25/2009,36
10/26/2009,39
10/27/2009,41
10/28/2009,33
10/29/2009,27
10/30/2009,117
10/31/2009,92
11/01/2009,42
11/02/2009,28
11/03/2009,34
11/04/2009,21
11/05/2009,25
11/06/2009,17
11/07/2009,9.3
11/08/2009,13
11/09/2009,9.9
11/10/2009,5.8
11/11/2009,3.2
11/12/2009,9.7
11/13/2009,1.8
11/14/2009,5.0
11/15/2009,5.2
11/16/2009,5.0
11/17/2009,5.0
11/18/2009,4.5
11/19/2009,11
11/20/2009,12
11/21/2009,12
11/22/2009,12
11/23/2009,12
11/24/2009,13
11/25/2009,35
11/26/2009,74
11/27/2009,47
11/28/2009,28
11/29/2009,28
11/30/2009,12
12/01/2009,13
12/02/2009,7.1
12/03/2009,21
12/04/2009,15
12/05/2009,13
12/06/2009,25
12/07/2009,14
12/08/2009,4.0
12/09/2009,4.0
12/10/2009,4.0
12/11/2009,17
12/12/2009,6.5
12/13/2009,6.0
12/14/2009,6.8
12/15/2009,12
12/16/2009,8.2
12/17/2009,17
12/18/2009,18
12/19/2009,21
12/20/2009,17
12/21/2009,9.6
12/22/2009,16
12/23/2009,12
12/24/2009,19
12/25/2009,143
12/26/2009,193
12/27/2009,131
12/28/2009,89
12/29/2009,59
12/30/2009,59
12/31/2009,54
01/01/2010,48
01/02/2010,65
01/03/2010,38
