01/01/2003,3680
01/02/2003,3540
01/03/2003,3690
01/04/2003,3820
01/05/2003,3900
01/06/2003,3840
01/07/2003,3900
01/08/2003,3860
01/09/2003,3460
01/10/2003,2340
01/11/2003,2100
01/12/2003,2950
01/13/2003,2620
01/14/2003,2630
01/15/2003,2400
01/16/2003,2570
01/17/2003,2540
01/18/2003,2470
01/19/2003,2540
01/20/2003,2430
01/21/2003,2490
01/22/2003,2450
01/23/2003,2500
01/24/2003,2500
01/25/2003,2470
01/26/2003,2440
01/27/2003,2270
01/28/2003,1290
01/29/2003,377
01/30/2003,1440
01/31/2003,1530
02/01/2003,1410
02/02/2003,1400
02/03/2003,1910
02/04/2003,2850
02/05/2003,3560
02/06/2003,2990
02/07/2003,2520
02/08/2003,2440
02/09/2003,2420
02/10/2003,2100
02/11/2003,1390
02/12/2003,1440
02/13/2003,1660
02/14/2003,1140
02/15/2003,1420
02/16/2003,1520
02/17/2003,1500
02/18/2003,1520
02/19/2003,1600
02/20/2003,1460
02/21/2003,1510
02/22/2003,1330
02/23/2003,1540
02/24/2003,1460
02/25/2003,1380
02/26/2003,1390
02/27/2003,1520
02/28/2003,1440
03/01/2003,1530
03/02/2003,1510
03/03/2003,1580
03/04/2003,1500
03/05/2003,1530
03/06/2003,1750
03/07/2003,2820
03/08/2003,2450
03/09/2003,2520
03/10/2003,2700
03/11/2003,2590
03/12/2003,2020
03/13/2003,1690
03/14/2003,1580
03/15/2003,1870
03/16/2003,1990
03/17/2003,2040
03/18/2003,2810
03/19/2003,2880
03/20/2003,3590
03/21/2003,4150
03/22/2003,5930
03/23/2003,5920
03/24/2003,5560
03/25/2003,4820
03/26/2003,3950
03/27/2003,4110
03/28/2003,4260
03/29/2003,4410
03/30/2003,4360
03/31/2003,4820
04/01/2003,4390
04/02/2003,4270
04/03/2003,4280
04/04/2003,4300
04/05/2003,4320
04/06/2003,4270
04/07/2003,4450
04/08/2003,3890
04/09/2003,4730
04/10/2003,4830
04/11/2003,4750
04/12/2003,4840
04/13/2003,4670
04/14/2003,4100
04/15/2003,4530
04/16/2003,4700
04/17/2003,4740
04/18/2003,4510
04/19/2003,4790
04/20/2003,4910
04/21/2003,4910
04/22/2003,4750
04/23/2003,5010
04/24/2003,4620
04/25/2003,3610
04/26/2003,3760
04/27/2003,3860
04/28/2003,3890
04/29/2003,4260
04/30/2003,5060
05/01/2003,5300
05/02/2003,5300
05/03/2003,5240
05/04/2003,5320
05/05/2003,5390
05/06/2003,4720
05/07/2003,4760
05/08/2003,6210
05/09/2003,6740
05/10/2003,6870
05/11/2003,8000
05/12/2003,7500
05/13/2003,9440
05/14/2003,9050
05/15/2003,8620
05/16/2003,9210
05/17/2003,9190
05/18/2003,9200
05/19/2003,9500
05/20/2003,9460
05/21/2003,9210
05/22/2003,9210
05/23/2003,9150
05/24/2003,9180
05/25/2003,9210
05/26/2003,9090
05/27/2003,9100
05/28/2003,9060
05/29/2003,8400
05/30/2003,7230
05/31/2003,5910
06/01/2003,6270
06/02/2003,5830
06/03/2003,5160
06/04/2003,4790
06/05/2003,5040
06/06/2003,5060
06/07/2003,5240
06/08/2003,5220
06/09/2003,5220
06/10/2003,5920
06/11/2003,6950
06/12/2003,6790
06/13/2003,7450
06/14/2003,6940
06/15/2003,6800
06/16/2003,6410
06/17/2003,6000
06/18/2003,5630
06/19/2003,4470
06/20/2003,4510
06/21/2003,3590
06/22/2003,3620
06/23/2003,3410
06/24/2003,3720
06/25/2003,3910
06/26/2003,3810
06/27/2003,3890
06/28/2003,3540
06/29/2003,3620
06/30/2003,3300
07/01/2003,3590
07/02/2003,2910
07/03/2003,1420
07/04/2003,1460
07/05/2003,1850
07/06/2003,1770
07/07/2003,1670
07/08/2003,1720
07/09/2003,1660
07/10/2003,1590
07/11/2003,2020
07/12/2003,3490
07/13/2003,3230
07/14/2003,2560
07/15/2003,2040
07/16/2003,1520
07/17/2003,1590
07/18/2003,1750
07/19/2003,1750
07/20/2003,1610
07/21/2003,1770
07/22/2003,1570
07/23/2003,1320
07/24/2003,1560
07/25/2003,1640
07/26/2003,1900
07/27/2003,1620
07/28/2003,1440
07/29/2003,1530
07/30/2003,1970
07/31/2003,3440
08/01/2003,3710
08/02/2003,2560
08/03/2003,2760
08/04/2003,2680
08/05/2003,2190
08/06/2003,1980
08/07/2003,2000
08/08/2003,1780
