01/01/2003,3660
01/02/2003,3570
01/03/2003,3570
01/04/2003,3650
01/05/2003,3620
01/06/2003,3630
01/07/2003,3620
01/08/2003,3620
01/09/2003,3290
01/10/2003,2640
01/11/2003,2710
01/12/2003,3000
01/13/2003,2870
01/14/2003,2810
01/15/2003,2660
01/16/2003,2720
01/17/2003,2710
01/18/2003,2720
01/19/2003,2690
01/20/2003,2650
01/21/2003,2670
01/22/2003,2500
01/23/2003,2400
01/24/2003,2400
01/25/2003,2400
01/26/2003,2400
01/27/2003,2200
01/28/2003,1200
01/29/2003,900
01/30/2003,1400
01/31/2003,1500
02/01/2003,1400
02/02/2003,1400
02/03/2003,1800
02/04/2003,2800
02/05/2003,3570
02/06/2003,3020
02/07/2003,2570
02/08/2003,2400
02/09/2003,2400
02/10/2003,2000
02/11/2003,1800
02/12/2003,1400
02/13/2003,1600
02/14/2003,1100
02/15/2003,1400
02/16/2003,1500
02/17/2003,1500
02/18/2003,1500
02/19/2003,1600
02/20/2003,1400
02/21/2003,1500
02/22/2003,1850
02/23/2003,1810
02/24/2003,1820
02/25/2003,1770
02/26/2003,1770
02/27/2003,1770
02/28/2003,1700
03/01/2003,1640
03/02/2003,1730
03/03/2003,1700
03/04/2003,1640
03/05/2003,1650
03/06/2003,1880
03/07/2003,2560
03/08/2003,2570
03/09/2003,2580
03/10/2003,2560
03/11/2003,2600
03/12/2003,2200
03/13/2003,1710
03/14/2003,1640
03/15/2003,1680
03/16/2003,1980
03/17/2003,2240
03/18/2003,2840
03/19/2003,3000
03/20/2003,3410
03/21/2003,4300
03/22/2003,5460
03/23/2003,5520
03/24/2003,5040
03/25/2003,4350
03/26/2003,3660
03/27/2003,3860
03/28/2003,4050
03/29/2003,4020
03/30/2003,3990
03/31/2003,4000
04/01/2003,4050
04/02/2003,3960
04/03/2003,3960
04/04/2003,3990
04/05/2003,4030
04/06/2003,4080
04/07/2003,4040
04/08/2003,4130
04/09/2003,4350
04/10/2003,4390
04/11/2003,4390
04/12/2003,4370
04/13/2003,4390
04/14/2003,4520
04/15/2003,4510
04/16/2003,4730
04/17/2003,4780
04/18/2003,4460
04/19/2003,4530
04/20/2003,4720
04/21/2003,4650
04/22/2003,4620
04/23/2003,4690
04/24/2003,4250
04/25/2003,3540
04/26/2003,3620
04/27/2003,3840
04/28/2003,3800
04/29/2003,4190
04/30/2003,4860
05/01/2003,5090
05/02/2003,5030
05/03/2003,5080
05/04/2003,5140
05/05/2003,4950
05/06/2003,4380
05/07/2003,4930
05/08/2003,5960
05/09/2003,7020
05/10/2003,7310
05/11/2003,8190
05/12/2003,7920
05/13/2003,8610
05/14/2003,8770
05/15/2003,8690
05/16/2003,8860
05/17/2003,9110
05/18/2003,9120
05/19/2003,9130
05/20/2003,8960
05/21/2003,9040
05/22/2003,8980
05/23/2003,8780
05/24/2003,8700
05/25/2003,8660
05/26/2003,8580
05/27/2003,8530
05/28/2003,8480
05/29/2003,7710
05/30/2003,7120
05/31/2003,6000
06/01/2003,6020
06/02/2003,5580
06/03/2003,5040
06/04/2003,4810
06/05/2003,4880
06/06/2003,4940
06/07/2003,4980
06/08/2003,5000
06/09/2003,5030
06/10/2003,5960
06/11/2003,6740
06/12/2003,7110
06/13/2003,7110
06/14/2003,7100
06/15/2003,7030
06/16/2003,6580
06/17/2003,6120
06/18/2003,5510
06/19/2003,4670
06/20/2003,4280
06/21/2003,3850
06/22/2003,3850
06/23/2003,3830
06/24/2003,3820
06/25/2003,3900
06/26/2003,3870
06/27/2003,3760
06/28/2003,3690
06/29/2003,3680
06/30/2003,3650
07/01/2003,3600
07/02/2003,3010
07/03/2003,1850
07/04/2003,1700
07/05/2003,1740
07/06/2003,1800
07/07/2003,1960
07/08/2003,1940
07/09/2003,1930
07/10/2003,1950
07/11/2003,2220
07/12/2003,3420
07/13/2003,3390
07/14/2003,2820
07/15/2003,2190
07/16/2003,1940
07/17/2003,1930
07/18/2003,1860
07/19/2003,1920
07/20/2003,1960
07/21/2003,1930
07/22/2003,1790
07/23/2003,1670
07/24/2003,1810
07/25/2003,2010
07/26/2003,2050
07/27/2003,1810
07/28/2003,1700
07/29/2003,1780
07/30/2003,1970
07/31/2003,2600
08/01/2003,2780
08/02/2003,2320
08/03/2003,2450
08/04/2003,2380
08/05/2003,2260
08/06/2003,2230
08/07/2003,2280
08/08/2003,2150
08/09/2003,2210
08/10/2003,2270
08/11/2003,2160
08/12/2003,2150
08/13/2003,2240
08/14/2003,2320
08/15/2003,2290
08/16/2003,2240
08/17/2003,2150
08/18/2003,2180
08/19/2003,2260
08/20/2003,2270
08/21/2003,2200
08/22/2003,2040
08/23/2003,1960
08/24/2003,2020
08/25/2003,2000
08/26/2003,1970
08/27/2003,1840
08/28/2003,1820
08/29/2003,1810
08/30/2003,1760
08/31/2003,1740
09/01/2003,1710
09/02/2003,1700
09/03/2003,1700
09/04/2003,1360
09/05/2003,1490
09/06/2003,1640
09/07/2003,1590
09/08/2003,1400
09/09/2003,1470
09/10/2003,1440
09/11/2003,1440
09/12/2003,1540
09/13/2003,1870
09/14/2003,2070
09/15/2003,2370
09/16/2003,3020
09/17/2003,3130
09/18/2003,3100
09/19/2003,2890
09/20/2003,2840
09/21/2003,2870
09/22/2003,2980
09/23/2003,2890
09/24/2003,2950
09/25/2003,2800
09/26/2003,2880
09/27/2003,2790
09/28/2003,2710
09/29/2003,2700
09/30/2003,2710
10/01/2003,2590
10/02/2003,2560
10/03/2003,2820
10/04/2003,2640
10/05/2003,2550
10/06/2003,2570
10/07/2003,2560
10/08/2003,2510
10/09/2003,2500
10/10/2003,2410
10/11/2003,2420
10/12/2003,2570
10/13/2003,2530
10/14/2003,2480
10/15/2003,2440
10/16/2003,2320
10/17/2003,2360
10/18/2003,2410
10/19/2003,2340
10/20/2003,1930
10/21/2003,858
10/22/2003,1370
10/23/2003,1880
10/24/2003,1840
10/25/2003,1840
10/26/2003,1800
10/27/2003,1810
10/28/2003,1940
10/29/2003,1820
10/30/2003,1770
10/31/2003,1730
11/01/2003,1720
11/02/2003,1760
11/03/2003,1770
11/04/2003,3850
11/05/2003,6840
11/06/2003,7410
11/07/2003,6340
11/08/2003,4790
11/09/2003,4360
11/10/2003,3710
11/11/2003,2590
11/12/2003,2450
11/13/2003,2350
11/14/2003,2490
11/15/2003,2460
11/16/2003,2440
11/17/2003,2720
11/18/2003,3310
11/19/2003,3550
11/20/2003,4340
11/21/2003,4690
11/22/2003,4550
11/23/2003,5740
11/24/2003,7350
11/25/2003,9800
11/26/2003,9350
11/27/2003,8990
11/28/2003,8690
11/29/2003,8760
11/30/2003,8680
12/01/2003,7550
12/02/2003,5590
12/03/2003,3720
12/04/2003,2950
12/05/2003,2930
12/06/2003,3000
12/07/2003,3090
12/08/2003,3110
12/09/2003,3040
12/10/2003,3710
12/11/2003,4310
12/12/2003,4110
12/13/2003,4260
12/14/2003,4250
12/15/2003,4080
12/16/2003,3860
12/17/2003,3800
12/18/2003,3750
12/19/2003,3730
12/20/2003,3720
12/21/2003,3710
12/22/2003,3320
12/23/2003,2750
12/24/2003,2630
12/25/2003,2840
12/26/2003,2840
12/27/2003,2850
12/28/2003,3070
12/29/2003,3040
12/30/2003,3240
12/31/2003,3680
01/01/2004,3650
01/02/2004,3680
01/03/2004,3830
01/04/2004,3730
01/05/2004,3740
01/06/2004,3560
01/07/2004,3570
01/08/2004,3620
01/09/2004,3600
01/10/2004,3620
01/11/2004,3630
01/12/2004,3620
01/13/2004,3630
01/14/2004,3640
01/15/2004,3590
01/16/2004,3530
01/17/2004,3580
01/18/2004,3530
01/19/2004,3480
01/20/2004,3460
01/21/2004,3520
01/22/2004,3460
01/23/2004,3560
01/24/2004,3490
01/25/2004,3390
01/26/2004,3600
01/27/2004,3770
01/28/2004,3690
01/29/2004,3660
01/30/2004,3560
01/31/2004,3520
02/01/2004,3510
02/02/2004,3670
02/03/2004,3640
02/04/2004,3590
02/05/2004,3550
02/06/2004,3660
02/07/2004,3580
