2011-11-16,70.3
2011-11-17,58.9
2011-11-18,46.3
2011-11-19,45.8
2011-11-20,43.8
2011-11-21,40.6
2011-11-22,38.9
2011-11-23,37.2
2011-11-24,38.8
2011-11-25,37.3
2011-11-26,36.5
2011-11-27,58.4
2011-11-28,50.2
2011-11-29,45.9
2011-11-30,45.8
2011-12-01,41.9
2011-12-02,38.5
2011-12-03,43.5
2011-12-04,68.1
2011-12-05,65.2
2011-12-06,58.3
2011-12-07,55.1
2011-12-08,45.1
2011-12-09,40.6
2011-12-10,35.3
2011-12-11,33.7
2011-12-12,31.2
2011-12-13,31.2
2011-12-14,37.8
2011-12-15,46.0
2011-12-16,42.6
2011-12-17,40.1
2011-12-18,35.0
2011-12-19,32.6
2011-12-20,30.9
2011-12-21,30.7
2011-12-22,31.9
2011-12-23,32.6
2011-12-24,30.4
2011-12-25,28.8
2011-12-26,27.6
2011-12-27,28.2
2011-12-28,23.7
2011-12-29,27.2
2011-12-30,26.7
2011-12-31,24.8
2012-01-01,23.7
2012-01-02,20.6
2012-01-03,23.9
2012-01-04,22.5
2012-01-05,21.9
2012-01-06,22.9
2012-01-07,24.9
2012-01-08,23.1
2012-01-09,22.1
2012-01-10,22.4
2012-01-11,21.7
2012-01-12,21.1
2012-01-13,18.1
2012-01-14,24.4
2012-01-15,23.7
2012-01-16,23.6
2012-01-17,22.9
2012-01-18,20.9
2012-01-19,23.5
2012-01-20,20.5
2012-01-21,21.0
2012-01-22,20.8
2012-01-23,22.8
2012-01-24,23.4
2012-01-25,23.3
2012-01-26,24.0
2012-01-27,24.2
2012-01-28,23.9
2012-01-29,21.9
2012-01-30,22.7
2012-01-31,24.4
2012-02-01,29.3
2012-02-02,29.2
2012-02-03,27.3
2012-02-04,27.5
2012-02-05,25.8
2012-02-06,26.9
2012-02-07,27.1
2012-02-08,22.9
2012-02-09,22.7
2012-02-10,20.0
2012-02-11,21.2
2012-02-12,21.5
2012-02-13,21.7
2012-02-14,22.8
2012-02-15,22.8
2012-02-16,22.6
2012-02-17,23.9
2012-02-18,22.5
2012-02-19,21.4
2012-02-20,22.0
2012-02-21,22.7
2012-02-22,25.2
2012-02-23,23.2
2012-02-24,23.7
2012-02-25,22.4
2012-02-26,23.1
2012-02-27,23.4
2012-02-28,21.9
2012-02-29,52.4
2012-03-01,50.6
2012-03-02,51.6
2012-03-03,44.6
2012-03-04,42.5
2012-03-05,36.0
2012-03-06,37.3
2012-03-07,68.1
2012-03-08,120
2012-03-09,109
2012-03-10,98.9
2012-03-11,94.9
2012-03-12,92.8
2012-03-13,87.9
2012-03-14,76.1
2012-03-15,69.7
2012-03-16,64.3
2012-03-17,58.0
2012-03-18,54.2
2012-03-19,50.5
2012-03-20,47.4
2012-03-21,43.6
2012-03-22,38.2
2012-03-23,45.0
2012-03-24,59.4
2012-03-25,55.9
2012-03-26,48.0
2012-03-27,43.7
2012-03-28,42.4
2012-03-29,35.6
2012-03-30,64.3
2012-03-31,62.8
2012-04-01,60.5
2012-04-02,59.1
2012-04-03,52.7
2012-04-04,46.2
2012-04-05,38.2
2012-04-06,34.1
2012-04-07,33.7
2012-04-08,33.3
2012-04-09,29.8
2012-04-10,27.9
2012-04-11,27.7
2012-04-12,27.7
2012-04-13,26.8
2012-04-14,26.9
2012-04-15,37.8
2012-04-16,45.2
2012-04-17,36.6
2012-04-18,35.5
2012-04-19,39.1
2012-04-20,120
2012-04-21,88.4
2012-04-22,86.2
2012-04-23,80.2
2012-04-24,68.0
2012-04-25,56.2
2012-04-26,45.9
2012-04-27,40.2
2012-04-28,37.0
2012-04-29,36.0
2012-04-30,56.9
2012-05-01,48.7
2012-05-02,60.4
2012-05-03,452
2012-05-04,350
2012-05-05,282
2012-05-06,273
2012-05-07,265
2012-05-08,230
2012-05-09,208
2012-05-10,178
2012-05-11,147
2012-05-12,121
2012-05-13,96.8
2012-05-14,81.5
2012-05-15,72.2
2012-05-16,63.8
2012-05-17,59.1
2012-05-18,55.2
2012-05-19,50.8
2012-05-20,48.2
2012-05-21,45.9
2012-05-22,43.1
2012-05-23,40.7
2012-05-24,39.2
2012-05-25,44.7
2012-05-26,49.7
2012-05-27,54.4
2012-05-28,47.7
2012-05-29,57.7
2012-05-30,48.7
2012-05-31,47.2
2012-06-01,42.4
2012-06-02,40.7
2012-06-03,37.1
2012-06-04,33.3
2012-06-05,32.2
2012-06-06,31.1
2012-06-07,29.5
2012-06-08,29.0
2012-06-09,28.6
2012-06-10,25.7
2012-06-11,25.5
2012-06-12,24.6
2012-06-13,23.6
2012-06-14,21.5
2012-06-15,21.7
2012-06-16,22.2
2012-06-17,22.8
2012-06-18,33.2
2012-06-19,28.5
2012-06-20,22.7
2012-06-21,27.4
2012-06-22,19.9
2012-06-23,18.9
2012-06-24,19.2
2012-06-25,16.9
2012-06-26,20.0
2012-06-27,15.9
2012-06-28,18.9
2012-06-29,18.4
2012-06-30,17.7
2012-07-01,15.6
2012-07-02,14.8
2012-07-03,15.3
2012-07-04,15.4
2012-07-05,14.3
2012-07-06,13.7
2012-07-07,14.4
2012-07-08,12.8
2012-07-09,12.8
2012-07-10,11.8
2012-07-11,12.2
2012-07-12,12.5
2012-07-13,12.4
2012-07-14,12.1
2012-07-15,11.5
2012-07-16,11.3
2012-07-17,11.7
2012-07-18,12.5
2012-07-19,9.85
2012-07-20,14.2
2012-07-21,10.9
2012-07-22,11.2
2012-07-23,11.3
2012-07-24,11.9
2012-07-25,10.7
2012-07-26,19.6
2012-07-27,17.0
2012-07-28,13.4
2012-07-29,11.3
2012-07-30,11.4
2012-07-31,13.2
2012-08-01,10.7
2012-08-02,8.60
2012-08-03,13.7
2012-08-04,10.6
2012-08-05,8.65
2012-08-06,8.84
2012-08-07,11.5
2012-08-08,9.60
2012-08-09,12.5
2012-08-10,12.9
2012-08-11,11.4
2012-08-12,8.27
2012-08-13,8.89
2012-08-14,10.9
2012-08-15,8.75
2012-08-16,10.6
2012-08-17,12.5
2012-08-18,10.8
2012-08-19,11.5
2012-08-20,12.4
2012-08-21,11.4
2012-08-22,11.2
2012-08-23,10.8
2012-08-24,9.62
2012-08-25,8.08
2012-08-26,8.96
2012-08-27,10.9
2012-08-28,9.15
2012-08-29,8.96
2012-08-30,5.30
2012-08-31,9.92
2012-09-01,8.44
2012-09-02,8.21
2012-09-03,9.63
2012-09-04,9.92
2012-09-05,7.61
2012-09-06,7.79
2012-09-07,6.24
2012-09-08,8.63
2012-09-09,10.5
2012-09-10,6.98
2012-09-11,5.82
2012-09-12,8.24
2012-09-13,6.23
2012-09-14,7.80
2012-09-15,6.55
2012-09-16,5.42
2012-09-17,3.70
2012-09-18,5.01
2012-09-19,3.78
2012-09-20,5.19
2012-09-21,5.12
2012-09-22,6.81
2012-09-23,6.56
2012-09-24,6.09
2012-09-25,6.90
2012-09-26,7.13
2012-09-27,7.30
2012-09-28,6.32
2012-09-29,8.60
2012-09-30,7.14
2012-10-01,6.08
2012-10-02,8.49
2012-10-03,7.19
2012-10-04,3.74
2012-10-05,3.82
2012-10-06,5.68
2012-10-07,4.78
2012-10-08,3.33
2012-10-09,5.72
2012-10-10,8.01
2012-10-11,5.94
2012-10-12,6.05
2012-10-13,17.2
2012-10-14,38.6
2012-10-15,41.1
2012-10-16,19.6
2012-10-17,14.1
2012-10-18,18.9
2012-10-19,12.8
2012-10-20,10.4
2012-10-21,8.58
2012-10-22,8.67
2012-10-23,8.53
2012-10-24,11.5
2012-10-25,13.1
2012-10-26,17.2
2012-10-27,10.8
2012-10-28,9.63
2012-10-29,10.4
2012-10-30,7.36
2012-10-31,8.76
2012-11-01,6.89
2012-11-02,8.05
2012-11-03,6.28
2012-11-04,6.40
2012-11-05,6.88
2012-11-06,7.73
2012-11-07,5.53
2012-11-08,7.63
2012-11-09,5.77
2012-11-10,5.73
2012-11-11,10.5
2012-11-12,20.0
2012-11-13,14.3
2012-11-14,10.4
2012-11-15,10.0
2012-11-16,8.73
2012-11-17,7.52
2012-11-18,7.72
2012-11-19,6.07
2012-11-20,7.02
2012-11-21,7.50
2012-11-22,6.50
2012-11-23,10.0
