2007-10-01,2.50
2007-10-02,2.80
2007-10-03,6.08
2007-10-04,5.70
2007-10-05,5.52
2007-10-06,5.42
2007-10-07,5.29
2007-10-08,4.94
2007-10-09,3.98
2007-10-10,2.62
2007-10-11,2.99
2007-10-12,2.95
2007-10-13,2.44
2007-10-14,2.53
2007-10-15,3.53
2007-10-16,5.98
2007-10-17,6.26
2007-10-18,22.2
2007-10-19,22.6
2007-10-20,25.0
2007-10-21,22.3
2007-10-22,19.3
2007-10-23,15.3
2007-10-24,12.8
2007-10-25,10.9
2007-10-26,9.26
2007-10-27,8.11
2007-10-28,7.11
2007-10-29,6.21
2007-10-30,5.67
2007-10-31,4.88
2007-11-01,4.02
2007-11-02,3.71
2007-11-03,3.23
2007-11-04,2.90
2007-11-05,2.46
2007-11-06,1.71
2007-11-07,1.58
2007-11-08,1.59
2007-11-09,1.52
2007-11-10,1.40
2007-11-11,1.42
2007-11-12,1.33
2007-11-13,1.25
2007-11-14,1.18
2007-11-15,1.11
2007-11-16,1.10
2007-11-17,1.20
2007-11-18,1.10
2007-11-19,1.07
2007-11-20,1.07
2007-11-21,1.13
2007-11-22,1.16
2007-11-23,1.05
2007-11-24,1.00
2007-11-25,1.03
2007-11-26,1.10
2007-11-27,0.98
2007-11-28,1.04
2007-11-29,1.00
2007-11-30,0.95
2007-12-01,1.21
2007-12-02,2.15
2007-12-03,2.37
2007-12-04,2.28
2007-12-05,2.16
2007-12-06,1.98
2007-12-07,1.80
2007-12-08,1.70
2007-12-09,1.70
2007-12-10,1.90
2007-12-11,2.00
2007-12-12,2.20
2007-12-13,2.40
2007-12-14,2.50
2007-12-15,2.30
2007-12-16,2.20
2007-12-17,2.30
2007-12-18,2.40
2007-12-19,2.50
2007-12-20,2.60
2007-12-21,2.80
2007-12-22,3.20
2007-12-23,5.00
2007-12-24,8.00
2007-12-25,13.0
2007-12-26,17.0
2007-12-27,16.0
2007-12-28,15.0
2007-12-29,15.0
2007-12-30,14.0
2007-12-31,14.0
2008-01-01,13.0
2008-01-02,12.0
2008-01-03,12.0
2008-01-04,11.0
2008-01-05,11.0
2008-01-06,13.0
2008-01-07,26.0
2008-01-08,58.0
2008-01-09,60.0
2008-01-10,52.0
2008-01-11,48.0
2008-01-12,44.0
2008-01-13,41.0
2008-01-14,39.0
2008-01-15,36.0
2008-01-16,32.0
2008-01-17,30.0
2008-01-18,25.0
2008-01-19,23.0
2008-01-20,21.0
2008-01-21,19.0
2008-01-22,18.0
2008-01-23,17.0
2008-01-24,16.0
2008-01-25,15.0
2008-01-26,15.0
2008-01-27,15.0
2008-01-28,15.0
2008-01-29,16.0
2008-01-30,15.0
2008-01-31,14.0
2008-02-01,14.0
2008-02-02,14.0
2008-02-03,14.0
2008-02-04,14.0
2008-02-05,15.0
2008-02-06,15.0
2008-02-07,15.0
2008-02-08,15.0
2008-02-09,15.0
2008-02-10,13.0
2008-02-11,12.0
2008-02-12,12.0
2008-02-13,13.0
2008-02-14,14.0
2008-02-15,14.0
2008-02-16,14.0
2008-02-17,14.0
2008-02-18,15.0
2008-02-19,16.0
2008-02-20,17.0
2008-02-21,18.0
2008-02-22,18.0
2008-02-23,19.0
2008-02-24,20.0
2008-02-25,20.0
2008-02-26,20.0
2008-02-27,20.0
2008-02-28,20.0
2008-02-29,20.0
2008-03-01,20.0
2008-03-02,20.0
2008-03-03,25.0
2008-03-04,31.0
2008-03-05,31.0
2008-03-06,31.0
2008-03-07,31.0
2008-03-08,30.0
2008-03-09,30.0
2008-03-10,30.0
2008-03-11,30.0
2008-03-12,30.0
2008-03-13,32.0
2008-03-14,40.0
2008-03-15,50.0
2008-03-16,100
2008-03-17,110
2008-03-18,120
2008-03-19,220
2008-03-20,260
2008-03-21,310
2008-03-22,330
2008-03-23,335
2008-03-24,289
2008-03-25,259
2008-03-26,250
2008-03-27,242
2008-03-28,219
2008-03-29,199
2008-03-30,189
2008-03-31,182
2008-04-01,225
2008-04-02,215
2008-04-03,202
2008-04-04,198
2008-04-05,190
2008-04-06,184
2008-04-07,178
2008-04-08,178
2008-04-09,245
2008-04-10,266
2008-04-11,402
2008-04-12,362
2008-04-13,342
2008-04-14,334
2008-04-15,332
2008-04-16,317
2008-04-17,288
2008-04-18,266
2008-04-19,241
2008-04-20,210
2008-04-21,193
2008-04-22,191
2008-04-23,191
2008-04-24,189
