2008-09-30,173
2008-10-01,212
2008-10-02,166
2008-10-03,179
2008-10-04,179
2008-10-05,178
2008-10-06,187
2008-10-07,204
2008-10-08,265
2008-10-09,244
2008-10-10,213
2008-10-11,207
2008-10-12,189
2008-10-13,186
2008-10-14,172
2008-10-15,178
2008-10-16,174
2008-10-17,189
2008-10-18,185
2008-10-19,176
2008-10-20,177
2008-10-21,175
2008-10-22,173
2008-10-23,168
2008-10-24,184
2008-10-25,198
2008-10-26,213
2008-10-27,199
2008-10-28,190
2008-10-29,185
2008-10-30,178
2008-10-31,177
2008-11-01,173
2008-11-02,177
2008-11-03,173
2008-11-04,171
2008-11-05,176
2008-11-06,185
2008-11-07,196
2008-11-08,203
2008-11-09,193
2008-11-10,196
2008-11-11,186
2008-11-12,191
2008-11-13,206
2008-11-14,239
2008-11-15,260
2008-11-16,231
2008-11-17,192
2008-11-18,170
2008-11-19,176
2008-11-20,189
2008-11-21,184
2008-11-22,198
2008-11-23,185
2008-11-24,197
2008-11-25,200
2008-11-26,182
2008-11-27,193
2008-11-28,175
2008-11-29,198
2008-11-30,176
2008-12-01,192
2008-12-02,162
2008-12-03,168
2008-12-04,160
2008-12-05,166
2008-12-06,142
2008-12-07,165
2008-12-08,163
2008-12-09,166
2008-12-10,161
2008-12-11,158
2008-12-12,160
2008-12-13,165
2008-12-14,178
2008-12-15,184
2008-12-16,173
2008-12-17,170
2008-12-18,163
2008-12-19,165
2008-12-20,163
2008-12-21,160
2008-12-22,165
2008-12-23,161
2008-12-24,161
2008-12-25,156
2008-12-26,163
2008-12-27,177
2008-12-28,187
2008-12-29,182
2008-12-30,174
2008-12-31,177
2009-01-01,174
2009-01-02,178
2009-01-03,176
2009-01-04,191
2009-01-05,187
2009-01-06,179
2009-01-07,191
2009-01-08,180
2009-01-09,177
2009-01-10,172
2009-01-11,171
2009-01-12,170
2009-01-13,167
2009-01-14,164
2009-01-15,161
2009-01-16,157
2009-01-17,157
2009-01-18,157
2009-01-19,157
2009-01-20,154
2009-01-21,154
2009-01-22,155
2009-01-23,156
2009-01-24,154
2009-01-25,148
2009-01-26,148
2009-01-27,146
2009-01-28,145
2009-01-29,143
2009-01-30,142
2009-01-31,142
2009-02-01,160
2009-02-02,160
2009-02-03,155
2009-02-04,152
2009-02-05,155
2009-02-06,159
2009-02-07,176
2009-02-08,196
2009-02-09,207
2009-02-10,236
2009-02-11,291
2009-02-12,305
2009-02-13,299
2009-02-14,289
2009-02-15,270
2009-02-16,243
2009-02-17,223
2009-02-18,230
2009-02-19,243
2009-02-20,230
2009-02-21,226
2009-02-22,221
2009-02-23,217
2009-02-24,214
2009-02-25,221
2009-02-26,220
2009-02-27,249
2009-02-28,236
2009-03-01,226
2009-03-02,216
2009-03-03,209
2009-03-04,203
2009-03-05,205
2009-03-06,210
2009-03-07,213
2009-03-08,222
2009-03-09,248
2009-03-10,243
2009-03-11,283
2009-03-12,294
2009-03-13,297
2009-03-14,304
2009-03-15,334
2009-03-16,447
2009-03-17,637
2009-03-18,789
2009-03-19,826
2009-03-20,851
2009-03-21,872
2009-03-22,847
2009-03-23,743
2009-03-24,775
2009-03-25,1060
2009-03-26,1220
2009-03-27,1230
2009-03-28,1130
2009-03-29,930
2009-03-30,759
2009-03-31,696
2009-04-01,738
2009-04-02,830
2009-04-03,828
2009-04-04,770
2009-04-05,659
2009-04-06,601
2009-04-07,570
2009-04-08,522
2009-04-09,480
2009-04-10,424
2009-04-11,428
2009-04-12,423
2009-04-13,404
2009-04-14,384
2009-04-15,375
2009-04-16,345
2009-04-17,338
2009-04-18,334
2009-04-19,338
2009-04-20,404
2009-04-21,541
2009-04-22,689
2009-04-23,686
2009-04-24,616
2009-04-25,556
2009-04-26,767
2009-04-27,962
2009-04-28,1010
2009-04-29,987
2009-04-30,911
2009-05-01,744
2009-05-02,559
2009-05-03,511
2009-05-04,467
2009-05-05,416
2009-05-06,405
2009-05-07,386
2009-05-08,365
2009-05-09,366
2009-05-10,383
2009-05-11,372
2009-05-12,342
2009-05-13,340
2009-05-14,378
2009-05-15,430
2009-05-16,396
2009-05-17,356
2009-05-18,332
2009-05-19,314
2009-05-20,288
2009-05-21,272
2009-05-22,266
2009-05-23,260
2009-05-24,254
2009-05-25,248
2009-05-26,252
2009-05-27,338
2009-05-28,533
2009-05-29,626
2009-05-30,567
2009-05-31,442
2009-06-01,347
2009-06-02,305
2009-06-03,275
2009-06-04,255
2009-06-05,244
2009-06-06,234
2009-06-07,312
2009-06-08,467
2009-06-09,550
2009-06-10,618
2009-06-11,536
2009-06-12,438
2009-06-13,349
2009-06-14,314
2009-06-15,289
2009-06-16,269
2009-06-17,298
2009-06-18,298
2009-06-19,290
2009-06-20,279
2009-06-21,250
2009-06-22,237
2009-06-23,217
2009-06-24,207
2009-06-25,202
2009-06-26,192
2009-06-27,188
2009-06-28,189
2009-06-29,186
2009-06-30,181
2009-07-01,176
2009-07-02,173
2009-07-03,175
2009-07-04,167
2009-07-05,163
2009-07-06,161
2009-07-07,155
2009-07-08,141
2009-07-09,140
2009-07-10,138
2009-07-11,137
2009-07-12,136
2009-07-13,137
2009-07-14,136
2009-07-15,132
2009-07-16,130
2009-07-17,123
2009-07-18,100
2009-07-19,141
2009-07-20,133
2009-07-21,115
2009-07-22,131
2009-07-23,158
2009-07-24,108
2009-07-25,145
2009-07-26,152
2009-07-27,147
2009-07-28,141
2009-07-29,131
2009-07-30,129
2009-07-31,122
2009-08-01,126
2009-08-02,120
2009-08-03,130
2009-08-04,159
2009-08-05,157
2009-08-06,154
2009-08-07,148
2009-08-08,174
2009-08-09,276
2009-08-10,388
2009-08-11,530
2009-08-12,457
2009-08-13,315
2009-08-14,221
2009-08-15,195
2009-08-16,208
2009-08-17,195
2009-08-18,181
2009-08-19,173
2009-08-20,188
2009-08-21,213
2009-08-22,243
2009-08-23,245
2009-08-24,208
2009-08-25,199
2009-08-26,190
2009-08-27,189
2009-08-28,181
2009-08-29,213
2009-08-30,244
2009-08-31,247
2009-09-01,226
2009-09-02,190
2009-09-03,180
2009-09-04,175
2009-09-05,164
2009-09-06,165
2009-09-07,155
2009-09-08,136
2009-09-09,136
2009-09-10,139
2009-09-11,151
2009-09-12,145
2009-09-13,141
2009-09-14,138
2009-09-15,109
2009-09-16,125
2009-09-17,135
2009-09-18,132
2009-09-19,119
2009-09-20,113
2009-09-21,137
2009-09-22,152
2009-09-23,152
2009-09-24,111
2009-09-25,145
2009-09-26,163
2009-09-27,142
2009-09-28,145
2009-09-29,141
2009-09-30,141
2009-10-01,142
2009-10-02,167
2009-10-03,201
2009-10-04,199
2009-10-05,221
2009-10-06,205
2009-10-07,251
2009-10-08,331
2009-10-09,250
2009-10-10,226
2009-10-11,206
2009-10-12,199
2009-10-13,186
2009-10-14,200
2009-10-15,198
2009-10-16,204
2009-10-17,204
2009-10-18,206
2009-10-19,193
2009-10-20,192
2009-10-21,195
2009-10-22,293
